ID,SeriousDlqin2yrs
31146,0.08889126527459482
139699,0.03598626545347554
91437,0.014894470133471893
80963,0.012776575547176183
4596,0.01426608926196586
8651,0.05872074385450179
3245,0.04360890624159773
74071,0.07160223774108845
116505,0.012856210631347556
34604,0.013681287294862239
74718,0.40858528837959973
140639,0.012929344375132485
85623,0.013201055632856902
137227,0.013975744170583474
123238,0.013787704374507907
92785,0.014942038520681718
106992,0.014772049336318305
147282,0.05946264594265269
78110,0.6262551947883088
52686,0.05534406470042025
122922,0.013033449523261324
81526,0.012758665891169035
149781,0.013033449523261324
4931,0.086784773009718
59804,0.012717682462432923
108260,0.437490748841062
21004,0.09684126675661292
91731,0.03288094436765629
138977,0.01463564405965736
124787,0.014139044670844434
141912,0.5068855605249317
139386,0.013883223741681217
29802,0.07748627343104682
29159,0.04909967188503079
20252,0.03166600012752873
59938,0.10446726844728361
42097,0.1403075704398327
76322,0.014965614259035434
145629,0.014305177552799609
87715,0.015646125912873454
93998,0.012750566396686445
112760,0.01436876852909557
54077,0.0742153502563657
58727,0.013477129729896915
60051,0.07698244765979333
55105,0.03306719967104816
58245,0.014200218564642646
61128,0.02630457559202664
148981,0.013413030244699205
53193,0.012808332357309389
4002,0.06958568613043849
135626,0.014172678006829276
8903,0.014061483860127011
45531,0.04282968098411781
25754,0.015761673882751036
97560,0.014807966765161969
52850,0.012811081128136038
82235,0.030621375939881422
17116,0.2591206789215046
124924,0.08861616687378399
138603,0.049008619490198836
130482,0.08666809816015317
39137,0.012766826986739423
143944,0.3795175906294804
49896,0.22171954663376175
117346,0.17135768718015343
46086,0.012833114601007882
46831,0.05168181713643644
113128,0.01281073421088965
93923,0.05010671676282539
146074,0.08969472060402923
74087,0.11076278651173992
23375,0.08703701475432563
127612,0.07459934674295567
112194,0.014712049199381745
27324,0.012796718433456344
101620,0.013131862675823013
31956,0.09039823252750527
68385,0.01586724305238483
50169,0.015125335720996298
71693,0.03607433419833314
149998,0.01376235612412346
128183,0.09866790929878315
59642,0.22372793880619501
101930,0.022833585088806053
42176,0.3181667173247849
10802,0.07887311645314121
42095,0.16480244090627355
22798,0.061793470006914486
98156,0.066665061002111
46606,0.01275173133001846
50571,0.01507205820626974
50973,0.013569867414357539
70066,0.012864526008319612
70921,0.014423746952012793
33966,0.0127726748530379
122306,0.014960700101686555
44700,0.012847480487394257
34543,0.05180718924963881
85594,0.014087092211478462
60010,0.01294058338079801
87550,0.157216179512099
145116,0.01283454517345249
45442,0.014838482444926368
99826,0.012901257475365104
119783,0.012694730980781232
142777,0.013473385144239155
1342,0.013068552206796811
58094,0.022671972033855528
27555,0.07275201309193544
142461,0.01284575181208439
102497,0.44119336897008715
5317,0.04454882078972025
98717,0.13424399926340613
79640,0.061474295368939565
4503,0.014493829465414759
136105,0.037847879249825994
61660,0.016808120096112662
133832,0.08492431188966386
148965,0.38877744606788434
18805,0.03111305865176658
90216,0.013512971991979913
7686,0.012913779887235109
58784,0.06591301799310441
43820,0.012974828019138084
136239,0.014616602714378337
117340,0.012770394380575225
94736,0.048786584589645646
51611,0.03004728482827214
126674,0.0500788063032508
148079,0.0130191555768743
98122,0.06350671071923347
24756,0.01472518918064014
18738,0.014832069035818511
112359,0.03150733707113179
16664,0.5700269080233109
137179,0.03137058779265666
79354,0.047958928966852075
7953,0.012796143658288801
40144,0.014562526731828791
39944,0.4705436029227649
24682,0.09046599071370291
53363,0.012776575547176183
24177,0.01356472681758595
12132,0.5734409719387855
25198,0.014174401761084487
119457,0.013657815320302557
85346,0.032228983461555616
77331,0.01283454517345249
90352,0.024364804266430347
71079,0.014875926737446312
58143,0.26118071467155196
33311,0.030136386129058713
85184,0.2781626314164377
13890,0.01351732023901966
62104,0.014958974627217765
133176,0.012694730980781232
122284,0.013389271163707292
37574,0.042541607622458615
138015,0.014054466501889868
58421,0.01562733516046373
146106,0.05042295055071573
53619,0.015119893281729642
136461,0.012727431022869683
22657,0.05905869667307951
6568,0.015742696267606826
28319,0.015235753757949116
138008,0.014191117664043245
13218,0.013033449523261324
70458,0.012840626044011094
72203,0.06574955807768487
89041,0.016111580554236976
91185,0.10961226672553266
70481,0.013444278928110178
132867,0.012704479541217992
15332,0.09075917851015738
105104,0.035313045828104656
20450,0.07853643173746314
38869,0.08401846754546442
24344,0.012972489513975673
113210,0.014174752989561017
98498,0.014783529854108315
107194,0.0512473036229258
1651,0.0624870681694876
26035,0.06959119399921301
63303,0.01356472681758595
119415,0.4386017794113133
117789,0.5164063714896002
77181,0.014645667940435843
127353,0.05042210124938848
100645,0.1251206748841437
80054,0.41293515773696904
19865,0.09005623723297525
70931,0.06519979466842632
118194,0.014519645269918325
132125,0.19816663242315183
24965,0.0612411555939252
111234,0.40412402848811224
89523,0.015022292506438249
39841,0.014515061763294024
89548,0.014724285512039375
41624,0.12295893507024586
144759,0.11507443651170952
54884,0.013376604362365027
75173,0.0322755194590178
12438,0.012933930782646274
108254,0.03609590197551675
148833,0.012897447751784832
104592,0.041298497705617575
130908,0.04943918766900445
119252,0.03397677295334076
123721,0.013869385634935522
62574,0.08459207656183715
34229,0.012727431022869683
131171,0.07495305808624952
118724,0.43417797180157824
77440,0.04943604856849362
137283,0.012869186903856687
37700,0.01460906217625072
8505,0.012770394380575225
106621,0.013067757616339491
88846,0.014846303598627692
81057,0.03332653156649186
6666,0.012983019957277107
77601,0.014589982233939052
39616,0.03433865028098171
94766,0.025014879409737983
94842,0.01288257291656608
32482,0.19872141217255926
18380,0.015649224106715296
62872,0.017291345036764424
32353,0.01291977759583337
113702,0.013258496138313463
1655,0.014488469934276705
606,0.0156394306057112
61791,0.16131892288640656
136524,0.013769454756868013
148463,0.012826994800942626
83810,0.017710484367125804
67305,0.024572802083221296
82976,0.045152305333334315
4401,0.26872576766661055
4236,0.04541607902960573
4923,0.21505039716634086
15138,0.014813325613926433
146040,0.14377842432950969
110078,0.014140377919027627
7193,0.013695420407286281
119164,0.4508359005009547
5683,0.012897946544007112
132087,0.014133927415569373
71517,0.3360939588383397
82936,0.013510232781314106
2222,0.01506418688487692
128022,0.012752804229079526
140938,0.07279040639311035
67871,0.012717682462432923
131888,0.06627266183069189
28276,0.0816075031749403
51780,0.014083572636019493
37558,0.07885893394239223
128943,0.15099312983121355
55510,0.01284575181208439
41193,0.014716837817457633
113382,0.018947367869284137
146671,0.05742508381437188
24128,0.01449493038362966
53557,0.014968695524046496
26470,0.012717682462432923
125311,0.03254644268399516
101685,0.07164508391243206
121942,0.020381358612875596
34536,0.012818682590546653
132741,0.08595314739424376
114589,0.07629333553515824
48573,0.06635617392279623
21155,0.01275489879498444
87574,0.013655600384223688
140374,0.05077820883306992
40624,0.04228849632238796
63852,0.012795626334689584
134752,0.09036335516872081
141017,0.01497876618492483
20792,0.012961892766924438
124063,0.016822131191790424
3802,0.1570900601876647
98169,0.1052209244402733
132274,0.42388212848512685
47111,0.014642515433112875
51683,0.054523653398485514
91383,0.05217423325124895
114017,0.04939621781482753
84818,0.36326399997967074
65903,0.015493387894341135
97528,0.01429936722566117
102633,0.027931391868363024
24910,0.013033449523261324
41106,0.012766826986739423
27211,0.01502816512586081
140915,0.028271775917226974
4285,0.0141797417640127
106559,0.1172344801678384
121170,0.1521840582702729
27940,0.014658624963586981
89427,0.01279243000236142
6809,0.012893646188130041
60516,0.014379757571710094
137424,0.5669419540228278
108251,0.014162513476095335
30032,0.013126848188964447
113772,0.015014293119103546
55330,0.014568840269969652
143313,0.012818682590546653
144091,0.012942729077485055
38456,0.060012190555438535
31564,0.02111403846809104
12390,0.029410767625323367
148254,0.02732775923834272
62399,0.015149363587939092
133983,0.014854361720745215
91312,0.012789778468391109
94895,0.01472917803291335
69269,0.012736846151872303
13407,0.07201118644997208
114802,0.013835010564402133
50308,0.04414286110363475
25437,0.01274744289892354
121834,0.0544177347511827
14777,0.0306271342513591
816,0.015202557666292032
33009,0.07989549554687063
90984,0.08493316079603089
98194,0.3674838878643847
100940,0.09086385750962571
116419,0.06235746435358998
116883,0.09519551334416469
38684,0.012717682462432923
63590,0.37580917619451254
101875,0.11141704743384498
141423,0.08319552231221863
90416,0.01444644960836078
96311,0.012717682462432923
30422,0.015424389227329518
76516,0.07915593564203985
107998,0.05099697188785842
44415,0.013179344586491192
146503,0.03592955714799721
136955,0.0306271342513591
141522,0.012717682462432923
135920,0.012795626334689584
89845,0.08142870179161285
80276,0.013088772883040256
110287,0.08973242942395691
137263,0.013449771146986556
3865,0.04650584651619878
2162,0.3743173268615486
109508,0.012831640169199148
5369,0.014812137471601062
105113,0.012788129646484354
122301,0.052581264345664985
124249,0.04605231192306261
148099,0.04968042156123462
128267,0.014654681243553706
88239,0.01286357752566278
30630,0.10394429881418957
48192,0.6217643578316587
8775,0.013633909662212857
64550,0.014504706473477862
84490,0.3746890742222158
19536,0.04697566845929679
42683,0.08987171455941899
100727,0.0157302043669031
95285,0.01322497569688869
76202,0.28654092361970396
133900,0.014156641867207718
92363,0.014714835628919797
8443,0.07718879709609981
127072,0.3229689040019716
96329,0.081378405659173
125141,0.013095542742095314
90788,0.012739050079107486
47146,0.01437388578437063
76484,0.012834018419292397
120361,0.014823074174363193
110523,0.16508703085628093
40230,0.01530981774977066
88472,0.014091063895855844
149898,0.3190530531605747
55076,0.2561246242312281
10932,0.012872523386620633
47053,0.012985902319535867
98789,0.012849758342310997
78046,0.01552331355039193
126610,0.013970626915308416
111582,0.014863555562297372
80472,0.2237389006324873
87850,0.014446872883196918
136459,0.07695333340744819
48433,0.01503448674033442
126770,0.08765288138121663
41916,0.01451643049750865
95497,0.08244360804557252
122568,0.11886434362441962
122751,0.028279226106124437
26883,0.013381499428142424
40759,0.07779333593611716
137905,0.015067435963739141
61043,0.3393196499119657
70306,0.030247195345542002
105590,0.02771511971062449
21631,0.014780652325857386
30437,0.07230640508410036
74518,0.24075101208174293
99514,0.05611939772441146
126728,0.01473772340004156
18971,0.014489200809792567
37724,0.015120910626591924
88443,0.015117424544607787
118118,0.019127651123643584
81039,0.028972692481480662
71510,0.015038350133814249
69969,0.09017159403717284
95850,0.05111044794073515
25225,0.014092963998817926
9086,0.012852597816564629
125636,0.04231328104554371
149818,0.03463224270316846
124333,0.013181150739767555
24394,0.029217613746768737
74835,0.028915364760353713
86679,0.012789558070014606
25005,0.012694730980781232
131966,0.2009851583539365
48227,0.013258422964899309
19629,0.4678677802793026
22729,0.4964408748425594
115250,0.012727431022869683
138145,0.027051497461637333
32552,0.014814256539889855
117734,0.012870373874618089
42363,0.0145932910211948
110268,0.015539277656790158
24759,0.012814284513958602
4917,0.043802462075039246
45099,0.015511850856284643
83268,0.07890601427328052
23354,0.032559625793100955
127118,0.014392625339089329
99401,0.051815936273750675
37178,0.04964060855400774
31136,0.014551622353130652
107320,0.06351604216378241
88207,0.1193373254503868
96280,0.01281484438692561
82226,0.5787041750165387
30001,0.015255027447178784
145106,0.015623609499974177
96741,0.012897934619224964
102531,0.3456675881416465
125271,0.01283024481757542
88365,0.05229182040883441
137653,0.014624134267623316
106381,0.5898360523695918
117637,0.012829287465318489
120291,0.022775580720627225
118777,0.01279243000236142
2779,0.015149363587939092
31229,0.026863105353712197
84947,0.08972950618260864
98979,0.01429727667468543
24136,0.04838435133696715
298,0.049569660498408316
62598,0.012717682462432923
142617,0.09314038232783314
41283,0.04363933205997934
19270,0.03786828525410086
25398,0.07259587474903025
70290,0.0146869648297119
115135,0.015619638474862854
8363,0.4796912660658947
17975,0.014229057483726241
52797,0.02918711296385974
101323,0.23815889948294758
387,0.013941872800494234
133496,0.1467528967993486
132474,0.014055228263018617
120684,0.015104361445701896
33206,0.09113407206146781
54825,0.14888352380808073
54284,0.01499910470036347
81101,0.013646721943417896
105540,0.014091063895855844
99204,0.014604484184998726
90288,0.04967151586528661
53794,0.01460383889454992
36128,0.16762870558008877
9120,0.012972711222709002
46968,0.09055856288603652
56496,0.015282607971881045
64174,0.014172126655758963
61656,0.07220772324706794
144201,0.01291977759583337
28523,0.036583941688763666
980,0.014461316165485984
136988,0.08051677668510786
25494,0.07634299655313884
41781,0.014384874826985155
115639,0.014609603566965777
27358,0.04803110087186857
147588,0.012779043989652027
35775,0.04769851537990247
93819,0.014619263093972499
123177,0.029015498864350366
2089,0.012788129646484354
114471,0.01436413722393387
59420,0.013029407810239216
31789,0.01444644960836078
36395,0.012736846151872303
139204,0.11237570288026716
123092,0.012727431022869683
16593,0.012779043989652027
